"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
2100956,"Arame",14.6,63.3603492900599,3.4691934937902,"MA",49.5545256444554,700,60.3259502392009,47.0134872130612,41.3241394811042,91.1334938462315,37.3679577179041,47.4807074776137,89.5789674223662,35.244808534959,25.2238521623166,65.3216419150542,37.0575524213093,6.51671085235393,85.3699488166979,59.1097367618836,17.2964228220758,54.1263421214383,90.7598287507374,3.1139642301654,22.5303292894281,3.46620450606586,3.10260195223788,12.256028433986,4.982346018,38.27395694418,23.4007832898172,23.6,40.3695942084207,13.9496928193915,4,8.17068562265733,3,18.6470939719643,11.5,38.8,51.6,3,5.6,3.04781127111204,4.4317932817,30.7952508112,1.477415576988,30.6400710849649,30.6400710849649,88.8562061463983,24.5120568679719,9.19202132548948,63.3412471497812,8.912040669031,69.2307692307692,0.406962183821688,2,0,2,29.8093587521664,351.728406141575,56.1525129982669,0,1,6.45577792123951,8.83080183680678,2,4.69571750563486,2.81743050338092,2014
2101004,"Arari",0,37.2692180904497,0.44076196581499,"MA",57.0353236909968,105,69.2973511358162,57.0348215997878,44.7737983373865,93.9060039676099,57.4139598251007,70.594440608489,86.7407598862755,78.8317394675627,65.6241922977514,55.2750001420653,70.0822703149281,15.3870123163882,80.0220749919664,62.6479287758683,11.3755926220053,60.2587469490221,90.7237279454992,16.7371258330194,15.8371040723982,0,3.35976347265153,3.35976347265153,7.3604651163,62.845696562419,40.9464394400487,64.17,46.9501163091238,11.7187843265715,4,10.1164150909894,4,35.125927287449,3.5,19.3,35.3,4.3,5.2,8.80282851348102,13.8010618271,56.4861124208,4.421729017845,43.6769251444698,57.1159790350759,157.908883214622,20.1585808359092,5.09533221852955,9.81181266676307,1.345477126889,90.9090909090909,0.446796810558152,3,10,2,28.9592760180996,195.147795977843,24.4343891402715,0,1,6.77736360555744,12.3152709359606,2,20.7244982128128,17.803134451471,2014
2101103,"Axixá",0,18.6875694523869,2.20435589617324,"MA",52.3989791821865,437,56.77897354974,53.4683120495465,46.9496519472731,92.8542815900553,53.8896505711503,26.7429568236037,55.7249322493225,32.8479512360312,9.36026936026936,53.6290052141506,62.4793696113806,8.24738212505772,76.9924768085853,66.1540196531626,10.8748753652333,62.5371664424874,100,14.3865659813716,14.4230769230769,0,0,16.5617754223253,6.9949494949,24.296848525924,21.602101116218,15.68,7.66101694915254,38.9693037717878,5,16.5617754223253,4,11.0411836148835,1.6,19.1,46.5,4.15,12.1,2.73495001676112,5.624814964,42.4697318649,2.468850819673,16.5617754223253,99.3706525339516,140.775091089765,41.4044385558132,8.28088771116264,1.31178429334382,0.683410216983,77.7777777777778,1.27334465195246,5,0,2,22.1153846153846,146.348976032302,42.7884615384615,0,1,0,0,1,17.9966044142615,15.195246179966,2014
2101202,"Bacabal",0,80.1665073552156,0.000401349156056123,"MA",53.6528779801589,381,62.646524793891,55.1288917994774,43.1832173471081,89.369243887867,57.4940561603301,65.2887480382979,79.2449585071161,74.0981209958292,43.6841879056174,38.4340510890691,67.4077097551259,22.8043363628566,76.2719102450457,54.0316108348815,8.99491455383803,66.6800836831607,91.277392422875,5.78047872855873,19.0582959641256,0.582752535831715,0.955721426318657,37.2731356264276,4.9231316093,84.219804789956,49.4166582124379,93.46,69.411360020639,67.5430944568183,6,30.2273420032924,5,24.471366985485,2.1,19.6,39.1,3.85,7,13.7307350107614,21.3828905253,79.4158740675,6.043284780064,40.1402999053836,38.2288570527463,250.399013695488,44.9189070369769,2.86716427895597,5.59174971390033,0.598914100009,47.0588235294118,1.73079743802865,2,0,5,26.0650224215247,360.441275789449,25.7286995515695,0,1,1.84532486944327,3.47366958454912,2,8.44863834156358,5.38796264606659,2014
2101251,"Bacabeira",0,19.0068739132349,5.06621180204167,"MA",55.7038031413602,334,64.266604078704,54.957681098016,47.8871242473605,92.6969607383979,56.4789439062765,65.6657186254468,81.4226519337017,71.0635359116022,58.8539868829824,42.2247930446947,63.5860356931763,9.85383281339867,81.3115594529668,65.0792964325225,31.8976151241722,57.7416932472112,88.7003512190161,13.2088373990427,15.3846153846154,0,0,17.7988727380599,6.6163866987,73.342541436464,40.983606557377,22.24,48.7569060773481,13.5749677594516,4,20.2575244550891,5,69.6451818522278,1,18,49.8,4.15,6.4,3.32647434352173,7.4294328012,46.4468576328,4.456144195464,29.6647878967665,29.6647878967665,148.323939483833,47.4636606348265,6.24216013139574,9.18183392878267,0.813415091978,66.6666666666667,1.78176456131728,2,0,1,26.1538461538462,251.606788541123,37.3076923076923,0,1,24.8015873015873,20.2757502027575,2,18.6163676579012,12.7181125583681,2014
2101301,"Bacuri",9.56,62.4290264640148,0,"MA",51.9570926682341,504,62.6137044999617,51.6926524900481,41.5649210146925,96.1667675524231,44.6773419878599,38.0978007564122,67.9935572940635,37.9429360331339,31.408191440405,71.5129077031517,55.6561843340947,7.82379000445324,83.0067752602682,60.283860361376,8.9535607636249,57.0952255962416,100,0.210897698903598,7.2463768115942,0,0,5.40306894315972,5.4484088717,58.674643350207,18.1243680485339,14.47,8.85872066267833,18.397267843331,4,3.71266680357623,2,25.3249425762151,3.2,29.3,48.3,3.4,9.4,3.77919271956302,4.971972923,33.3839171505,4.436691461837,16.2092068294791,54.0306894315971,118.867516749514,37.821482602118,5.73493146756896,13.5814721038455,1.63132137031,54.5454545454545,0.578703703703704,2,0,2,30.7971014492754,217.074142236464,38.0434782608696,0,1,0,0,1,0.347222222222222,0.173611111111111,2014
2101350,"Bacurituba",0,3.89967942934848,0,"MA",51.9724335719951,478,65.055025491814,50.7590103508544,40.1032648733168,87.7400319414328,31.6764089802783,42.7796964642503,56.8484848484848,54.8484848484849,48.969696969697,98.0239645812945,54.455935552686,6.02378160514439,72.8263700920634,69.7299541535238,7.4685728530742,42.5872808892205,100,10.3572057509724,23.2558139534884,0,18.5632077222944,17.8030977390066,6.4981949458,52,29.4234592445328,83.86,0.181818181818182,0,1,0,1,11.8687318260044,1,28,51.1,3.5,13.6,1.78836426089175,2.0613899735,38.3720019203,0.919407210616,71.2123909560264,71.2123909560264,106.81858643404,71.2123909560264,0,5.86951303511029,1.654411764706,66.6666666666667,0.912908526565638,4,7,2,29.4117647058824,1141.64509538562,92.9411764705882,0,1,0,0,1,14.7891181303633,9.85941208690889,2014
2101400,"Balsas",0,0,0,"MA",58.6809541524845,281,57.5717758841257,59.7946194924726,58.6764670808552,90.481700109415,41.6514934777712,60.614737830572,83.8347089487402,51.7158992180712,52.9510778085465,37.5391721187445,60.7777744719537,23.693614534161,84.8885977406025,69.8184912231734,61.7240574353286,60.4315415717746,89.4856814948059,23.0645878215118,28.8416075650118,0.527426160337553,1.74636701466463,19.1844478076439,5.9471028895,63.781494352737,40.1641912640221,82.66,52.1774543874891,65.3552559784058,6,24.7935306062891,5,29.846310377174,3.1,24.2,32.9,3.6,10.4,7.14002054049837,26.5336058866,93.5121165691,10.412559777859,37.3030929593077,46.8953168631296,87.3958177903779,18.1186451516637,4.26321062392087,18.0682714615091,8.201871507753,70.5882352941177,1.73138212816639,2,0,4,26.3829787234043,38.7601633218615,76.5011820330969,0,1,17.8058714861225,18.6525404760128,2,31.9037483871679,22.5631072243849,2014
2101608,"Barra do Corda",47.12,51.9890844683143,2.48157609914319,"MA",48.8570156593564,736,57.6845235211937,54.4348017937387,34.4517216631367,90.645477767994,41.5563269926005,60.3834331057293,88.3381675482,63.222999488142,42.3637759017652,38.1528562184511,57.1737656803138,12.1161288708267,76.0932658434162,72.3560467803981,23.8204214449205,56.7549555838425,55.3316763938244,1.89983322995943,22.4242424242424,0.606060606060606,1.13903000205025,21.6415700389548,6.7317073171,45.512711141444,57.8768183225008,38.87,47.5430813854291,73.0534092637048,6,35.4029594166199,5,26.1603177394145,4,33.3,42,3.75,5.6,6.47621402778361,7.7968461377,53.5419327836,3.837797293752,64.9247101168645,69.4808301250655,140.100690252181,31.8928400574071,3.41709000615076,20.7316673536263,4.187151560773,64.7058823529412,0.478955176804551,1,0,3,26.969696969697,174.526205023742,76.9090909090909,0.672268907563025,2,174.349675709603,59.2019576113983,3,2.76859455860192,1.77563870425102,2014
2101772,"Bela Vista do Maranhão",0,83.6650779724907,0,"MA",48.8265823468151,711,61.2462879065567,47.5432323436152,37.6902267902735,87.8344861064556,52.5938105655255,50.9859561309959,81.0673011556764,41.8082936777702,46.057104010877,53.57089882325,52.3483555499029,8.62992340107912,75.8349721739117,53.3596782495672,15.6100621611074,52.1549545324592,76.7794907490883,6.21639971843894,33.4928229665072,5.40540540540541,0,17.9565451607111,6.9690992768,45.411284840245,47.7226720647773,43.07,29.5717199184228,21.3546239344362,5,11.3901900974834,4,11.3901900974834,3.3,30.4,47.5,3.4,9.4,2.63774488659655,4.1334976108,50.3322536231,2.212524014488,35.9130903214222,62.8479080624888,206.500269348177,53.8696354821332,0,3.97644532513372,0.279929084632,77.7777777777778,0.830564784053156,15,8,1,30.1435406698565,582.888580080282,38.755980861244,0,1,55.1369233596765,59.4000594000594,3,8.58250276854928,6.09080841638981,2014
2101806,"Benedito Leite",0,0,0,"MA",57.2563173786569,232,71.3885258824909,50.6478030853185,49.7326231681613,84.1721889522494,57.202805471797,46.1749571876644,86.0997547015536,12.346688470973,37.7312952534191,98.0041519182529,48.046244678891,4.58351600544217,81.9761371536818,67.9853145032592,30.9425116206819,56.0482364747944,100,11.9397445771687,16.3934426229508,0,17.7714590367869,53.3143771103608,3.8933333333,77.269010629599,28.743961352657,76.34,46.5249386753884,0,1,0,1,11.9877333287986,3.1,44,47.1,3.8,16.1,0.27054850454973,9.583725022,12.4119068481,1.191976519295,17.7714590367869,36.0096498082624,124.400213257508,35.5429180735738,17.7714590367869,14.4047583760858,32.304900181488,55.5555555555556,0.725294650951949,2,6,1,19.672131147541,1008.71323975127,31.1475409836066,0,1,0,0,1,15.4125113327289,12.3300090661831,2014
2101905,"Bequimão",0,61.3386380688542,0,"MA",49.96355386779,617,52.909183247409,55.0073341081922,41.9741442477687,90.5482576756057,18.5988661018722,36.9409485612815,71.2589073634204,33.5114806017419,33.2937450514648,65.5486606508767,66.5042101017124,7.26873119598383,88.4408697622952,57.8155253727772,11.0696411470976,56.7261066283225,100,0.100829215654628,26.7175572519084,0,9.40733772342427,9.40733772342427,6.7363764327,20.269200316706,24.0559440559441,38.39,1.06888361045131,17.5926181534619,4,9.44409516073317,3,17.2835432635867,1.9,19.5,34.4,3.85,5.9,2.70367817619388,6.2351175289,34.7666625848,1.016691160249,23.5183443085607,47.0366886171214,47.0366886171214,14.1110065851364,4.76437966607923,12.2426514288538,0.624369626819,81.8181818181818,1.10380573019149,4,0,1,24.8091603053435,142.004095574527,58.3969465648855,0,1,0,0,1,0.143974660459759,0.0959831069731727,2014
2101939,"Bernardo do Mearim",0,96.7798254499777,0.276096968226708,"MA",55.8507045908837,283,72.2693592288682,51.3363174901257,43.9464370536573,81.6077313357249,44.046063280526,71.634857370811,90.8412483039349,72.7951153324288,65.7394843962008,91.788784928411,64.689935962571,7.64083348578386,82.841702746632,50.1727977655161,18.0446941766996,56.0044791730484,100,1.73657486488106,18.5185185185185,10.989010989011,16.5152766308836,24.6972435757371,9.0026478376,61.804613297151,17.7121771217712,34.06,53.7991858887381,0,1,5.545389009039,2,5.45464462990237,1.4,20.4,42.4,3.95,5.7,4.1266259197787,6.5663479856,30.8925117326,1.431968814649,16.636167027117,38.525494690414,66.5446681084678,49.9085010813509,16.3639338897071,27.0152237540997,0.323834196891,44.4444444444444,0.341296928327645,7,4,2,22.2222222222222,806.746891495771,48.1481481481482,0,1,0,0,1,2.38907849829352,1.70648464163823,2014
2101970,"Boa Vista do Gurupi",0,82.3680210014237,0.215076547381399,"MA",51.2395300423187,527,59.4667170793956,48.0394521134895,46.2124209340711,90.878000300282,20.3706217511679,71.1509848501158,79.4871794871795,67.4871794871795,72.7179487179487,55.4672614160169,44.9896365772631,7.62721496513984,86.4083765344326,53.1325803771223,17.0024404763043,57.983704607252,100,9.86353865272809,21.5827338129496,0,10.919414719371,12.2458976242959,5.5870798778,23.897435897436,32.3268206039076,26.3385,62.051282051282,28.998115122517,5,18.8796137243462,4,0,5,31.9,61,3,9.9,3.85773115552527,4.8065923066,36.365350295,1.393068488657,32.7582441581131,43.6776588774842,54.5970735968552,10.919414719371,10.919414719371,15.7737926492136,3.246000463714,100,0.567150635208711,2,0,3,30.9352517985612,330.569857425438,38.8489208633093,0,1,0,0,1,13.2713248638838,9.86842105263158,2014
2102002,"Bom Jardim",44.01,53.8417378316202,1.08550505174455,"MA",52.4287627220488,466,60.4531751761925,53.8842325501403,42.9488804398135,93.9767900816729,37.237518204279,51.3732205691336,77.9325120514194,48.2163899303696,38.5752544188538,59.2251718496844,53.9027321219611,6.99674849506349,83.7758154144239,70.8616341691127,9.33192399373416,60.0180003557839,99.4410538502803,3.00454355945572,10.6707317073171,0,5.03271263210871,9.65367442982985,5.4367270747,75.747188002143,51.1122881355932,24.12,39.5286555972148,17.9901755914533,4,17.099805669396,4,11.399870446264,3.3,32.5,50.6,3.8,8.6,2.75441962752134,4.2041330581,36.1857671145,1.807658568088,24.1341860745746,55.5086279715217,91.7099070833836,33.7878605044045,4.13973561004137,47.4143621502491,6.45338117307,61.5384615384615,0.371241183021903,6,0,3,32.1646341463415,68.5504999508665,34.9085365853659,0,1,4.97908783110934,0,1,4.355896547457,2.82143299096646,2014
2102036,"Bom Jesus das Selvas",4.65,81.7232522897743,1.46310042140145,"MA",51.2702369879336,558,59.3077149827565,50.4844528457414,44.018543135303,90.9718410264136,39.148440188297,64.7764834048222,85.1864292912328,60.9170305676856,56.4158548874706,42.3340953114931,50.6527172740617,8.5275933986945,89.1043203247358,53.6531803854736,18.7619867390835,54.0674781040524,100,3.24470769807584,25.5474452554745,1.76056338028169,6.60960375425493,11.9477881657158,4.6354789141,53.846153846154,40.5785123966942,27.31,55.1226066509909,24.1019708671531,5,31.8186839351947,5,35.0175342004227,5.9,25.1,54.5,3.35,7.8,3.38695903692291,4.882710362,41.9529545053,3.964197351909,20.9086292900027,23.8955763314316,65.712834911437,26.8825233728606,2.98694704142896,45.7267606105735,4.438058748404,90.9090909090909,0.373447857342919,4,0,3,33.9416058394161,271.920733352838,57.8467153284672,0,1,0,0,1,4.69921887156506,3.0498241683005,2014
2102077,"Bom Lugar",0,100.068734320619,0,"MA",52.9906858010097,501,63.5255025371954,50.6209315443685,44.8256233214652,87.9077814458416,31.5365499999522,54.665939166484,80.2410518626735,62.3447772096421,51.8802482657904,79.9917395365037,64.42343095155,3.81525378173711,84.3397953967919,49.9052460473948,21.9343388556827,54.1599450854661,100,3.20820934471205,11.6959064327485,11.6959064327485,0,12.385434728759,8.4682926829,44.083272461651,24.9294449670743,41.9168,15.8144631117604,7.7035667514059,3,4.24089664616489,2,8.36937488908456,1.3,27.2,43.8,3.6,4.2,1.52708819320928,1.881016511,20.9298574156,0.817530396563,30.9635868218974,37.1563041862769,130.047064651969,30.9635868218974,0,7.02346157307264,0.384516790567,54.5454545454545,1.85244330884701,2,0,2,32.1637426900585,608.414270887632,28.0701754385965,0,1,0,0,1,4.34366017246886,3.19386777387416,2014
2102150,"Brejo de Areia",0,97.0696093153219,0.0817948049974055,"MA",50.4230082816407,715,53.6465962525799,47.8747924737787,49.7476361185635,87.9830878897498,20.0442047927365,29.5867312803986,79.6497584541063,16.3647342995169,15.2173913043478,76.9723610474349,49.6921594984943,4.71370524767426,88.824062901335,48.2692422476113,32.4402456328851,54.7674284216093,95.3049458507026,16.4779245690572,17.0940170940171,9.00900900900901,10.6757766627522,10.6757766627522,4.7352024922,49.63768115942,12.1878121878122,46.1443,0.966183574879227,0,1,13.4354426978369,4,6.71772134891843,4.1,35.8,55.3,3.2,6.7,1.04923914122947,4.213331618,23.4744553731,1.606972770691,42.7031066510089,21.3515533255044,74.7304366392655,10.6757766627522,0,31.7343774136426,23.524286647789,66.6666666666667,1.39827546026567,5,0,3,35.042735042735,566.501807660169,28.2051282051282,0,1,41.8235048097031,0,1,21.6732696341179,16.7793055231881,2014
2102309,"Buriti Bravo",0,3.50611882744305,9.32965463178673,"MA",54.7420065626262,326,62.267686840614,57.1513167805914,44.8070160666731,91.5448747405096,34.0121185637517,59.7672649348367,89.0315480557594,58.7674247982392,54.2736610418195,63.7464891233578,69.8483766870845,11.4114378762982,80.4994187644966,66.8460337944863,13.8088566404737,62.2617304269774,100,3.15747719924143,26.0663507109005,2.3696682464455,4.34574768588936,4.19691946111554,6.58542909,70.414526779164,13.8019993550468,66.04,30.5392516507704,15.8317837804953,4,6.99486576852589,3,28.1079902153498,1.6,17.2,42,3.8,4.4,5.52558716000701,9.7729083901,48.2328847238,2.478376268425,25.1815167666933,25.1815167666933,222.436731439124,25.1815167666933,12.5907583833466,18.5550944227899,0.731560375247,54.5454545454545,0.386133516389223,7,0,3,27.7251184834123,179.880278769919,31.7535545023697,0,1,0,0,1,4.07585378410846,3.26068302728677,2014
2102325,"Buriticupu",9.4,75.931099798818,1.25261326069315,"MA",49.6433254901731,676,58.8796129336942,53.1356053652321,36.9147581715931,93.1254727982215,36.1141137379898,69.6785998993458,87.1207177814029,55.545587995433,74.9796118088403,36.6002652992197,59.6926316872678,8.57069788894702,87.5024096009393,56.7766822837743,8.98634341751408,50.3200979044294,84.9262273705516,3.42636399387749,21.0144927536232,0.72463768115942,2.78850577917823,11.1540231167129,4.2385694177,57.091591224207,6.72286184210526,10.11,55.2565043634288,55.8955741673019,6,34.4662867984132,5,35.4856998056522,1.9,24.6,48.1,3.65,6.1,3.94642577711131,5.9032692526,38.9377272887,3.021462014095,34.8563222397278,20.9137933438367,80.8666675961686,26.4908049021932,1.39425288958911,26.1787016910607,2.593769125404,53.3333333333333,0.819577845516765,11,0,1,32.2463768115942,397.115750864682,54.7101449275362,0,1,58.4214523573056,32.8339831725836,2,4.88870995571404,3.26393282337379,2014
2102358,"Buritirana",0,83.6631781263262,0.934194081114953,"MA",50.6954852798254,666,66.9155162359807,49.9467185815581,35.2242210219375,93.7240035712321,49.9570775607516,63.767933778081,89.1267605633803,58.0281690140845,51.3802816901409,60.213050033858,54.4209124096132,3.9529266291722,88.8298794295716,52.5831558578752,18.2887762628489,55.6812162283316,57.9736416074047,8.95324998916507,9.09090909090909,4.54545454545455,0,6.69792364367046,5.2978723404,87.943661971831,53.4769463340892,99.3,55.9718309859155,24.0927098798412,5,6.49645942961087,3,15.3598695498183,3.3,27.4,42.5,3.45,10.8,0.473459563401702,3.1264653733,23.7039687641,0.429794681837,19.4893782888326,19.4893782888326,51.9716754368869,19.4893782888326,13.4607618791224,26.6869959733359,1.732409381663,55.5555555555556,0.13284623048821,4,0,2,25,238.487002692857,74.5454545454546,0,1,146.803683437875,252.472122869766,4,12.8196612421123,8.50215875124543,2014
2102374,"Cachoeira Grande",0,3.59863809510543,5.17143078355881,"MA",51.4020494314916,497,53.9130107983978,55.782651843825,44.5104856522519,90.5620474852973,12.8808690386308,37.7161618348549,69.5861791884291,31.6593009240659,26.5568501406187,74.4929648348082,60.3237741745139,4.31614502161692,90.3085856648831,68.1821025142862,11.2421834439023,55.9338136461262,97.3448735877554,13.5210719312237,10.5263157894737,5.26315789473684,0,21.3174163291409,6.0678779568,14.704700683005,22.9742612011439,68.48,19.76697468863,12.4750499001996,4,3.5529027215235,2,7.4257194211091,4,21.8,48.5,3.2,3.9,0.320313479258304,1.4716545257,29.1953321232,2.064972467811,10.6587081645705,31.9761244937114,85.2696653165636,19.1517982203586,0,4.3790678226732,2.529317084387,88.8888888888889,0.456516776991554,2,0,2,25.7894736842105,722.500792078731,37.3684210526316,0,1,23.6518448438978,0,1,18.488929468158,13.353115727003,2014
2102408,"Cajapió",0,15.3456969252256,0,"MA",50.3766219041891,634,56.0240710578114,52.0728049375305,43.0329897172253,90.2901609864079,43.8709069820957,28.5813446538594,46.871609403255,39.8915009041591,20.4627621113521,61.3538716088825,50.2094672464482,7.67376731101146,82.956309168383,67.4516760242795,11.8592433550697,54.8940072442568,100,5.37870826957496,6.02409638554217,0,0,26.9396551724138,11.6235294118,30.741410488246,26.421188630491,21.58,3.25497287522604,42.2280608172343,6,5.98659003831417,2,18.4012393244718,0.8,30,51.4,3.05,9.2,1.71397496744555,2.1410404188,52.8874963546,0.809825596867,17.9597701149425,26.9396551724138,89.7988505747126,62.8591954022989,8.97988505747126,4.73905281305945,0.739234891887,63.6363636363636,0.183891136447223,2,4,3,29.5180722891566,469.014324969129,59.6385542168675,0,1,0,0,1,7.63148216255976,5.14895182052225,2014
2102507,"Cajari",0,17.1737071165738,2.43771606603645,"MA",49.9181799789602,640,57.0640738936217,49.6677398806942,43.0227261625647,87.6331933827437,15.3199191236179,43.1440492915482,78.2671036460467,34.7398607128226,39.0413764850471,82.1591337765771,43.2489243486624,4.96861030843251,84.1672536283403,66.2861712373417,16.1832961184452,54.5769909837396,100,1.33061754807393,33.3333333333333,3.33333333333333,5.29638724621988,15.5384057595691,7.9236140801,13.744367062679,10.5600684053014,8.01,12.843097091356,12.1014098142434,4,0,1,5.24480474887876,6.4,34.9,48.8,3.45,14.3,1.83554691051294,3.4783584837,24.9562668015,1.260248210018,25.8973429326151,31.0768115191381,134.666183249599,31.0768115191381,5.41330590591674,5.36687628826565,1.226601247933,90.9090909090909,0.371352785145889,2,0,1,29.6296296296296,481.766545518514,29.6296296296296,0,1,0,0,1,2.06896551724138,1.16710875331565,2014
2102556,"Campestre do Maranhão",0,66.6283038173847,0.311930944047473,"MA",55.7138320200747,347,62.4001146866541,56.5054312210412,48.2359501525287,88.6829158780569,44.098295033491,70.5571947654924,94.4444444444444,55.2410901467505,68.1691125087352,46.2620530695758,72.434281802848,11.7928755871229,85.3183830836595,56.4761844105345,40.9145086828862,49.7112730441372,89.8344103846392,12.483608498452,33.0188679245283,0,14.8027533121161,6.99594235343501,7.4588031223,93.605870020964,15.9868149979398,80.1862,60.7966457023061,48.2529521028043,6,14.1020852787792,4,21.3184287760326,2,19.3,27.1,3.8,7,6.42905661374996,6.4671041907,57.3604807241,1.807727873303,48.9715964740451,20.987827060305,76.9553658877851,20.987827060305,7.36396036261031,19.3812163238914,1.013904982619,88.8888888888889,1.50851231951728,3,0,1,31.1320754716981,200.249486236352,77.3584905660377,0,1,14.6993973247097,23.1320842007865,2,17.0246390345521,12.3554342360463,2014
2102606,"Cândido Mendes",0,57.5683558128831,0.344713648766729,"MA",54.7165292131021,278,66.0394254964302,54.2898131838812,43.8203489589951,95.272766885057,30.7599276951343,58.9644569061345,76.962072850169,58.4678933533609,61.3030416823132,79.1605504993949,60.0704031285196,7.59856491212639,91.6655772333851,57.8247074614936,18.620413616611,47.2797426015685,100,9.38123961780079,5.86510263929619,0,0,6.89477892810267,7.4196597353,41.438227562899,6.20462046204621,20.28,32.0690950056327,5.62587904360057,2,6.64142923557151,3,3.46824818784033,3.8,32.8,35.1,3.6,6.2,4.20475022268952,5.2856909216,32.8046565335,1.875559644281,19.9242877067145,14.9432157800359,94.6403666068938,7.85163242881469,0,31.5804989346711,4.993307937815,90.9090909090909,0.511064547452343,3,1,1,30.791788856305,1290.06084327664,26.099706744868,0,1,0,0,1,12.4188685030919,9.50580058261358,2014
2102705,"Cantanhede",0,45.0542569210877,0.877409908508727,"MA",52.884191016229,597,63.5458251261306,47.0463056604985,48.0604422620581,88.7550996180854,44.2949742542354,66.7050410273385,93.294354101955,62.9453681710214,60.460442170656,54.428185604863,36.9133967168546,7.61779189442023,82.8481053955587,60.8059286351603,42.3250766197728,40.5179288550598,98.953883657537,10.4448799158626,24.822695035461,3.38983050847458,12.0474488653634,9.1441111923921,6.6129781632,62.086606979719,8.7988136431043,43.51,45.4778001096291,21.4726350393352,5,17.1990954861326,4,6.24103800606598,8.6,32.3,52,3,15,3.94963940783157,5.8338014387,31.8982432747,2.334390019862,45.7205559619605,41.1485003657644,100.585223116313,18.2882223847842,9.1441111923921,5.55532596520469,3.502958579882,81.8181818181818,0.516456171651251,9,5,4,35.1063829787234,1868.37211630067,65.2482269503546,0,1,9.31879601155531,0,1,14.1790694398798,10.3760739940842,2014
