"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
2101350,"Bacurituba",0,3.89967942934848,0,"MA",53.5285298211666,488,62.051838923386,52.1311701243251,46.4025804157887,68.3471323088982,31.6764089802783,50.6236840796328,54.7183098591549,68.8732394366197,61.9014084507042,97.5601303247346,49.1541798308554,7.45385180477123,82.0736173570664,69.8430315046075,20.0318645651872,55.8644521053267,96.2376491259019,13.4763558667388,65.5737704918033,0,70.871722182849,1369.86301369863,6.1705989111,71.267605633803,29.7857142857143,98.76,1.26760563380282,0,1,0,1,11.8119536971415,0.8,27.1,54.9,4.3,19.6,1.56247128021323,0.7992908127,41.4799138457,7.002254184154,17.7179305457123,70.871722182849,230.333097094259,17.7179305457123,0,6.46755397283345,1.940035273369,44.4444444444444,1.05820105820106,4,7,2,11.4754098360656,65.3049521278218,86.8852459016393,0,1,35.9597886861852,0,1,18.781006378455,13.1112686038271,2021
2101400,"Balsas",0,0,0,"MA",55.1789289821756,331,64.5316165081744,61.3734734192148,39.6316970191376,91.0499415147059,41.6514934777712,87.4405250159847,92.6314656332418,87.3082512514129,86.5977716777006,37.9845060242357,69.7829812001787,27.1333976424747,78.4977713777798,70.0797434564261,21.4804966232275,61.0219719895109,47.6764834964617,28.3478359673503,19.9203187250996,1.13744841526173,12.6466217711594,149.402390438247,5.5460320661,75.477689864901,19.902794653706,91.16,82.5717207599979,115.104793050403,6,50.2351920354386,6,36.5346851166827,0.9,20.8,21.3,4.45,7.3,24.9433040835843,15.6101575931,92.1829303181,5.718695118925,37.9398653134781,59.0175682654104,132.789528597173,60.071453413007,15.8082772139492,18.3087408434436,8.72520301473,41.1764705882353,3.08561540305851,2,0,4,20.2191235059761,1.94396144749425,67.1812749003984,3.4013605442177,3,172.207700789239,97.6037126879449,3,39.5944649952048,27.5274800552236,2021
2101608,"Barra do Corda",13.235586558,53.1880585304944,0.9203491728187,"MA",51.2374589583129,655,63.8327958363535,53.3044678489706,36.5751131896146,90.348507271772,41.5563269926005,71.2944570907508,89.9019114688129,70.7243460764587,73.226861167002,52.1318919902906,58.6644196669116,13.2537952288088,78.4700907858488,62.8295657143131,25.6649739376849,56.4055387068913,47.6160526525628,16.6138874613193,14.3790849673203,1.13363261234299,17.0044891851449,173.588479057024,7.510348906,26.924044265594,90.2069661786976,38.78,45.988430583501,33.3565778759467,5,24.1841623966505,5,20.7832645596215,2.5,28.2,39.8,4.35,7.8,17.2766191250223,2.1818240441,53.3566177311,1.225008827541,60.0825284541786,52.1471001677776,141.704076542874,46.4789371060627,9.06906089874393,18.0830365396571,3.220630113457,58.8235294117647,0.779731501152647,1,0,3,23.7254901960784,5.73385269428528,62.4183006535948,0.784313725490198,2,249.472962146564,69.4912688694954,3,22.1965265496758,16.7324173581826,2021
2101772,"Bela Vista do Maranhão",0,83.6650779724907,0,"MA",53.2305280165138,516,70.0443898837943,49.0219510180439,40.6252431477032,92.2825969245073,52.5938105655255,68.5786966467452,82.4872334034245,66.5064583959147,69.9609492340042,66.7224553983995,57.8862054508011,11.84594168953,73.0774390091281,53.2782179227163,15.0184498564208,49.2809606609178,87.7645940908478,10.4369679826263,4.78468899521531,8.97827258035554,8.92140244446427,0,7.8301519283,46.830880144188,76.6032728881026,100,52.1177530790027,42.6837475408446,6,2.97380081482142,2,8.92140244446427,1.3,23.8,44.1,3.9,9.1,11.6515800116134,0.6151865176,49.8234775407,9.360921485938,35.6856097778571,89.2140244446427,205.192256222678,80.2926220001784,8.92140244446427,4.56554807091245,0.79794308006,33.3333333333333,0.797943080060289,15,8,1,29.6650717703349,23.391478053735,38.755980861244,0,1,29.6862670047327,31.1850333666836,2,13.9173878133643,10.5272548844678,2021
2101806,"Benedito Leite",0,0,0,"MA",58.3556305055434,134,75.3484256198303,52.1371347704142,47.5813311263857,89.7898209797151,57.202805471797,59.2912125502515,94.0715883668904,29.5302013422819,60.0671140939597,95.1098634775576,54.5001617229451,6.40093861387158,78.4046864695748,69.2427522752655,15.6348157728184,60.4356656050674,89.5721485265459,24.6826946011111,19.8755534800055,0,26.6492999458778,0,4.8210372535,82.885906040268,47.3584905660377,54.4,57.6062639821029,0,1,0,1,23.6742424242424,2.5,32.9,55.8,4.8,8.6,1.2114857292121,8.2220416472,12.3620864104,5.281021479849,35.5113636363636,71.0227272727273,159.801136363636,35.5113636363636,17.7556818181818,30.24794618556,20.752039730401,33.3333333333333,1.24157502660518,2,6,1,11.5942028985507,72.0542240848859,31.8840579710145,0,1,12.4100273020601,25.7201646090535,2,31.7826704545455,25.5681818181818,2021
2101905,"Bequimão",19.175071131,61.3386380688542,0,"MA",50.8178183096735,674,51.782052248316,56.0626589493795,44.608743731325,92.4696066041961,18.5988661018722,47.0350123809276,69.7378716744914,52.0735524256651,52.2887323943662,49.024723906268,71.5985485093637,8.76791106807766,80.4363580336707,63.4478181864058,25.3345918197792,52.1299525281379,89.8856863217864,11.0847442555967,14.0845070422535,4.69924812030075,4.69924812030075,0,7.1194265581,30.516431924883,37.1826371826372,79.32,3.28638497652582,76.6247745347929,6,31.328320802005,5,10.9649122807018,1.2,14.2,26.9,4.35,4.6,5.61028363714338,1.4482040789,34.7417624821,11.300561805345,14.0977443609023,75.187969924812,131.578947368421,46.9924812030075,18.796992481203,10.6153149429728,0.704258415888,54.5454545454545,1.83107188130898,4,0,1,22.1830985915493,6.79531331342138,65.1408450704225,0,1,9.41329647091946,13.0106628024401,2,14.3796992481203,11.4191729323308,2021
2101939,"Bernardo do Mearim",0,96.9811111957604,0,"MA",57.3606433920939,188,78.8172810475623,51.7194779590257,41.5451711696938,83.3788976209293,44.046063280526,87.8441632887939,96.3846153846154,92,92.5384615384615,100,70.2869165205166,5.31553271478119,81.0161671161371,50.2592954846679,15.0537025005467,46.7128164983951,100,4.4141656798333,33.8753387533876,16.6059444280587,16.5480721495946,0,8.5454545455,71.538461538462,80.6779661016949,31.03,63.7692307692308,0,1,0,1,0,0.9,17.6,25.2,4.3,5.7,0.597159006793317,0.6454401964,34.9569665653,1.538786909369,16.5480721495946,49.6442164487837,132.384577196757,66.1922885983783,16.5681087427645,16.7785138094592,0.493989790878,33.3333333333333,0.823316318129425,7,4,2,27.5862068965517,140.533325372982,34.4827586206897,0,1,0,0,1,4.96442164487837,5,2021
2101970,"Boa Vista do Gurupi",0,84.8288302017485,1.33946218032409,"MA",53.0528206701709,529,61.191565667914,50.4793863339361,47.4875100086628,91.8267049749803,20.3706217511679,79.1096360224342,76.3601348098219,84.5931632161772,82.7154549831488,53.4592999230736,49.237906065956,10.1091537124588,90.209960116091,52.3605254412385,24.7052609427531,52.5299879767712,100,12.7147911151268,6.80272108843537,12.7393171725995,10.7677398514052,0,5.6621431914,37.987481945113,13.4319863403529,100,68.8493018777082,35.9490524178753,5,28.7139729370805,5,14.3569864685403,4.3,26.3,44.8,3.8,11.8,4.36146067308405,2.5604266456,44.2686513282,11.177019064812,10.7677398514052,32.3032195542156,86.1419188112415,10.7677398514052,10.919414719371,12.8880195599604,2.147458840372,55.5555555555556,1.07372942018611,2,0,3,34.6938775510204,21.9152808908273,25.1700680272109,0,1,0,0,1,17.3360611607624,12.5982556261441,2021
2102002,"Bom Jardim",45.755091825,55.7550298048428,1.36888507592117,"MA",52.2777559378406,588,60.1624521593698,53.9263517490948,42.7444639050571,90.0931497897422,37.237518204279,64.3450139498526,78.2316581564096,63.2760010749798,67.1996775060468,48.9741266936055,55.9797691101621,7.36608636745394,81.7480522498736,70.6114992688897,13.5339580040869,54.9755858082096,90.5292362269073,11.9390755810246,12.1107266435986,4.80422772039395,19.2169108815758,159.79356776093,6.6344993969,80.986294006987,76.2507916402787,30.79,44.101048105348,50.0369081649727,6,27.2239570822324,5,11.2098646809192,3,29,44.3,4.35,8.3,5.76596304570755,0.9837787912,36.8412120891,2.335327245965,31.2274801825607,57.6507326447274,148.931059332212,50.4443910641364,2.40211386019697,63.6974486540077,5.977715078189,30.7692307692308,0.502128066567835,6,0,3,29.5847750865052,3.02183844467949,42.9065743944637,0,1,3.26237664138325,5.21199801944077,2,17.6315157338458,11.0257026183041,2021
2102036,"Bom Jesus das Selvas",4.517829883,84.87877507758,1.8892982975604,"MA",52.4791780800073,573,61.4660914259468,51.9218081613769,44.0496346526984,88.2903651356243,39.148440188297,75.9296111551655,89.7130746657972,71.0955330942289,78.9044669057711,42.4959492247003,59.6589155131957,9.15642339160721,85.9438453513697,52.9280483893349,20.0409773066609,52.8201950684021,98.9114628316793,4.42590340405121,30,2.93875631832608,11.7550252733043,175.661066787745,6.5431288947,55.983045321161,59.1853528080642,17.185,61.0042386697098,68.8838895589637,6,50.9384428509855,6,14.6937815916304,2.8,22.2,43.8,4.05,5.1,5.44549922987998,2.7622450499,43.081733725,4.111490088702,44.0813447748913,32.3263195015869,108.733983778065,17.6325379099565,5.87751263665217,36.8333161230328,3.645095032835,46.1538461538462,0.54965718749096,4,0,3,29.4,7.49204239257815,57.6,0,1,10.4040180886251,0,1,5,5,2021
2102077,"Bom Lugar",0,100,0,"MA",53.773143149403,463,66.0904170889738,50.1954672636529,45.0335450955823,91.1697506598198,31.5365499999522,69.0007407701885,86.3985262511514,76.4507215228738,75.867362603623,72.6546269259346,63.9093617845403,3.85042524130042,83.1951021845607,49.82697984421,13.9081025516176,58.026799455498,99.5694909581757,8.62978741703781,20.1146820865131,0,12.2744568552842,0,6.8620443174,64.230887319619,18.2263996730691,57.6746,25.7599017500768,15.0984689971207,4,6.13722842764209,3,2.04574280921403,2.2,24.8,32.4,4.5,6.7,2.06778696863846,0.4565224054,21.6346987555,1.164688461236,30.6861421382104,79.783969559347,104.332883269915,24.5489137105683,6.16497289601079,7.21133654319124,0.48667721134,27.2727272727273,1.82503954252342,2,0,2,23.6111111111111,28.7322883805046,22.9166666666667,0,1,4.1147183475291,0,1,12.2130845710077,8.2852583773168,2021
2102150,"Brejo de Areia",0,97.4062039971401,0.216597788703153,"MA",52.2720702380172,590,63.8367891797225,49.8355220912356,43.1438994430935,93.6857740314798,20.0442047927365,57.7722809892752,86.858838490886,52.0135650699449,53.3276812208563,83.8448969053983,53.1368013926838,5.56238264314637,90.9690118497808,49.6738924793314,11.107602381695,47.0702667332238,99.2319855212908,15.1657431361646,12.7388535031847,0,10.745104917818,0,5.1548829511,76.091564222128,61.4426229508197,64.2952,37.2191606612972,10.0341159943809,4,0,1,3.62792047598317,5.8,27.4,38,3.95,5.9,5.28059793496686,0.3458776391,25.1924441968,3.191277546617,10.8837614279495,10.8837614279495,65.302568567697,32.6512842838485,10.8837614279495,22.2345376026845,6.878189483026,22.2222222222222,1.33126248058576,5,0,3,28.6624203821656,159.789159807733,35.6687898089172,0,1,7.34052704984217,0,1,19.5907705703091,15.6726164562473,2021
2102309,"Buriti Bravo",0,3.97747674257369,1.5424799365119,"MA",55.0921993815076,344,63.4640818398728,58.451350633356,43.3611656712942,89.6687223429036,34.0121185637517,73.1811393456456,91.0353034510115,70.1705672352241,75.6644188813963,56.9943471071902,77.2719033125629,9.99411219648056,77.2683796316322,69.2710073927482,12.2430244159956,55.9299842913302,98.846557708395,6.42509626945606,12.1654501216545,4.18690336627031,12.5607100988109,243.30900243309,9.4911937378,71.420071400238,24.9422632794457,64.25,51.4081713605712,21.1979516880988,5,18.1432479205046,4,25.1214201976218,0.2,13.3,26.8,4.9,3.5,2.90208060813208,3.0644895326,52.5598914731,5.344057177072,92.1118740579467,41.8690336627031,159.102327918272,29.3083235638921,4.18690336627031,13.5506025462404,0.0417728393,27.2727272727273,0.626592589498308,7,0,3,26.5206812652068,18.1705309064355,45.4987834549878,0,1,11.0243681293464,0,1,8.83436610283035,6.32222408306816,2021
2102325,"Buriticupu",9.097824709,78.1280600751593,1.53976263602282,"MA",52.4581894973058,575,63.8773497324687,54.2295473243795,39.2676714350691,90.9919140055017,36.1141137379898,83.2988948571664,91.5480018373909,76.9223702342673,90.3077629765733,45.1044763292171,63.5502783232905,10.2348176621324,86.8368865162908,56.2962067958044,15.5279456137996,44.1764480487824,90.191378400141,7.17491367755347,19.9667221297837,1.62254980542222,9.67412034605711,166.389351081531,6.3434526507,82.250803858521,8.76661454261141,4.75,70.9141019751952,54.4199530830549,6,39.1571537816597,5,29.9437058330339,1.3,19.7,38.4,4.1,6.8,11.6624288461851,2.804909391,38.2986390513,3.282078442159,37.3144641919345,33.1684126150529,92.5951518836894,23.4942922689958,5.52806876917549,17.3233308121416,1.671622158585,33.3333333333333,1.16465478262061,11,0,1,29.8668885191348,10.8340182544562,80.4492512479201,0,1,6.49155341490823,7.06554546417806,2,9.97816412836176,6.99300699300699,2021
2102358,"Buritirana",0,85.4445371810176,0.99137468701723,"MA",53.4125976945931,498,69.9788118246399,48.6437718296074,41.615209429532,86.8755643592282,49.9570775607516,77.9950975078035,95.1513179303612,68.4022128213472,77.2209567198178,65.0875078707765,54.1906605556545,4.37673845532466,83.844270808778,52.1634174986722,12.2707355444731,51.6019422797243,98.1622564898793,4.42590340405121,31.6742081447964,12.9617627997408,12.9617627997408,0,5.10567297,90.888382687927,76.6871165644172,95.16,71.753986332574,16.1114306726559,4,17.2823503996544,4,10.801468999784,2.8,27.1,44.7,4.05,9.9,1.5020020070895,0.4192397004,28.2323522035,0.226540250557,25.9235255994815,51.8470511989631,168.50291639663,19.4426441996111,6.48088139987038,25.0898980984409,0.711191569147,27.2727272727273,0.646537790133833,4,0,2,22.1719457013575,32.771158941305,75.5656108597285,0,1,17.564780769999,0,1,5,5,2021
2102374,"Cachoeira Grande",0,3.60674440522982,0.224754216368453,"MA",51.5711077452231,638,57.8153646176158,56.1470394432301,40.7509191748234,89.438229498053,12.8808690386308,50.2133951236827,68.75,48.7745098039216,55.0653594771242,78.7289648100966,62.772225514825,4.58901706703321,87.2998239096718,69.9270912813903,20.4672858974202,28.1520037350362,96.8926737649368,17.4917133019003,21.2765957446809,0,10.6033294454459,595.238095238095,6.5178571429,20.547385620915,23.1722428748451,69.56,21.5277777777778,35.7211252400803,5,0,1,3.53444314848197,1.7,23.7,43.3,4.3,4.6,0.555257648979787,0.302455134,28.1497765518,3.470655014316,31.8099883363376,10.6033294454459,106.033294454459,53.0166472272294,0,5.42286225782632,0.422029964127,44.4444444444444,1.37159738341422,2,0,2,32.6241134751773,364.590174126881,43.2624113475177,0,1,29.6991956707642,0,1,23.7514579577987,17.3894602905312,2021
2102408,"Cajapió",0,15.3456969252256,0,"MA",52.4783777274571,574,59.8954224941149,54.3215130962195,43.2181975920371,92.1923477939206,43.8709069820957,32.2893161497407,44.6076181734741,44.1945846718678,29.6925195043598,71.2291190507026,53.1254849955808,8.4046544021681,88.1483526333916,67.6075603537373,15.9217357232965,50.8936318893565,98.7490840215859,7.30833873390943,6.5359477124183,0,8.94694461841281,591.715976331361,7.3052263454,33.226250573658,32.8960645812311,19.28,4.22212023864158,11.0889332446219,4,8.9469446184128,3,8.9469446184128,1.8,23.6,45.5,3,7.7,1.49818761885361,0.8025156205,53.6196374357,3.301103485452,8.94694461841281,8.94694461841281,205.779726223495,8.94694461841281,8.96341483794203,2.92893257068054,0.268408338552,36.3636363636364,0.534950071326676,2,4,3,29.4117647058824,69.9547581151563,43.7908496732026,0,1,11.9560019129603,0,1,10.5573946497271,6.88914735617787,2021
2102507,"Cajari",0,18.1399902047518,2.70205191908337,"MA",48.4116684908408,739,52.7938273720958,52.9370756555226,39.504102444904,87.2946735759754,15.3199191236179,47.4431978399134,57.8007854337737,50.1785076758301,56.2656194216351,61.1175189488763,49.6001793835245,10.0183586331065,86.1291660608921,66.0005985445672,15.8213557233337,49.4994857591575,88.2696648930735,4.42590340405121,25.2365930599369,5.16022498580938,5.16022498580938,359.06862745098,10.5256555012,11.353088182792,2.32980332829047,7.79,16.4941092466976,23.4950890898051,5,15.4806749574281,4,5.16022498580939,4.7,32.2,42.4,4.05,10.1,6.60659920978346,0.6223005393,27.2630043181,24.789453224821,30.9613499148563,51.6022498580938,87.7238247587595,25.8011249290469,5.16022498580938,8.66096698327468,0.771168577451,36.3636363636364,0.462701146470619,2,0,1,27.1293375394322,25.8899437596917,49.5268138801262,0,1,24.8589024320573,23.6619176142035,2,5,5,2021
2102556,"Campestre do Maranhão",0,67.0132923235376,0.119305981538579,"MA",56.6635271616746,220,67.8882206694308,56.7184687696644,45.3838920459286,91.1138645856573,44.098295033491,91.7572557141904,97.3973159821066,84.7498983326556,95.4453029686865,44.5834673443846,79.204495479699,11.8908503811358,79.3281135576415,56.4504156601811,34.6904946492085,47.4674934473148,84.0403994335563,15.3371806536347,9.9502487562189,6.95700570474468,20.9229326458211,0,4.9321266968,94.469296461976,22.702434177844,100,88.8572590483937,48.1117078773434,6,23.1900190158156,5,32.4660266221418,1,13.2,23.2,5.25,2.8,11.502879356219,1.6840071558,58.2535537633,0.671470482839,55.6560456379574,48.6990399332127,201.753165437596,20.871017114234,6.95700570474468,17.5587859000049,0.761087663461,66.6666666666667,4.912474918702,3,0,1,25.3731343283582,29.3077357668986,72.1393034825871,0,1,65.2813662881095,34.8128807658833,2,21.0797272853764,15.0967023792959,2021
2102606,"Cândido Mendes",0,58.1683859383495,0.319294824209143,"MA",53.8665722402251,456,64.0847625764626,55.1194573303597,42.3954968138528,88.4054868669885,30.7599276951343,64.7788988306022,77.9566907273737,68.3324079215251,68.4064408661854,72.3947369131255,63.2857480849795,12.1042744450066,87.1709653863053,57.9168414051475,23.5442415818726,40.5875383452925,97.1423405078424,8.30786682040361,27.7008310249307,4.95589255624938,14.8844639157009,0,6.4263322884,41.291874884324,8.62241828754762,19.12,37.5532111789746,17.1722900262502,4,6.60785674166583,3,3.30392837083292,2.8,25,40.4,4.55,3.5,15.5595888948325,1.9282727851,37.0309033929,10.709985489061,4.95589255624938,39.647140449995,143.720884131232,44.6030330062444,0,24.1060808985535,4.438307525397,54.5454545454545,0.542459808659631,3,1,1,32.409972299169,64.406478759301,69.2520775623269,0,1,27.3129314393598,0,1,11.0020814748736,8.42501734562395,2021
2102705,"Cantanhede",0,45.9362764403695,1.52248359035436,"MA",52.7558984708194,547,67.6096257920435,46.2103795009465,44.4476901194683,91.2370061753786,44.2949742542354,74.2883103988655,90.7902924704418,71.6034017838623,73.8643434971997,60.6182123396945,33.8538663374188,7.05964324560941,83.4938748087106,60.4341336120474,19.8011761176957,46.8372428685041,98.7325834746454,12.419758017028,14.9812734082397,0,13.6394635144351,374.531835205992,5.7625301528,59.468989836134,2.53272623790552,31.63,58.411118025306,36.3302077224102,5,18.1859513525801,4,7.57747973024171,8.7,30.2,52.8,3.55,16.1,2.66911602716953,2.0068310062,35.2242059662,4.572712669065,45.4648783814503,31.8254148670152,159.127074335076,18.1859513525801,7.97552953529207,10.2082268201827,3.074558032283,45.4545454545455,0.587783153230547,9,5,4,23.5955056179775,167.288197279483,79.0262172284644,0,1,12.1137108032373,0,1,17.367583541714,12.0481927710843,2021
2102754,"Capinzal do Norte",0,80.0364316658478,0.123247548065115,"MA",54.4889085401134,404,69.178848994473,51.4118637923144,42.8760128335526,92.1371296920857,43.0116378380237,76.7732537430493,95.7947255880257,74.768353528154,74.8039914468995,64.7933747047334,66.4968974207314,5.49810486109162,79.9524450776841,53.7000078097507,21.865108888582,53.7559944464095,87.7012153874085,8.18173261181049,7.8740157480315,9.14578379367112,12.1949361293218,0,5.7012268463,78.617248752673,73.5227785295444,65.566,59.3014967925873,23.6716876026417,5,9.14578379367112,3,15.2429729894519,0.9,26.6,31.4,4.45,5.3,0.57618437900128,0.6241997439,35.1837560258,2.526141698677,73.1662703493689,36.5831351746845,137.186756905067,27.4373513810134,9.14578379367112,16.8638694626957,1.646090534979,44.4444444444444,2.37768632830361,3,2,2,24.4094488188976,43.2931507417298,43.3070866141732,0,1,30.2920278333076,23.1852876934654,2,10.7920248765319,8.32266325224072,2021
2102804,"Carolina",21.414078614,0,0,"MA",57.2274737096363,191,67.742980430449,57.4778000465274,46.4616406519327,90.8449911700906,47.8382343093251,79.4868735012933,88.4497313891021,83.3077513430545,73.7720644666155,52.8018227410869,64.2171844386742,13.9396438291197,76.5343676418477,75.2200042764678,24.3429290236761,56.5506619777555,89.9827970975839,14.9701745087151,13.262599469496,4.11150398815887,12.3345119644766,0,8.397281298,72.716807367613,24.9060385868203,99.995,72.1603990790484,72.4183696603299,6,19.187018611408,4,20.5575199407943,1.9,23.3,31.2,4.45,7.8,13.3648947379742,6.3958207958,53.4257468505,1.374984221243,49.3380478579064,49.3380478579064,217.90971137242,53.4495518460653,8.22300797631774,52.5848258701875,17.587419822057,54.5454545454545,1.11731843575419,9,6,3,25.1989389920424,21.1309090492336,46.684350132626,0,1,8.48513131735185,11.0081919976987,2,20.18748458186,14.9658745168983,2021
2102903,"Carutapera",20.058790072,53.4213922549128,0.71569937295169,"MA",55.5434150743021,301,64.9854123233631,56.8498015678787,44.7950313316646,89.8449171511577,36.1678849087008,72.3238630196798,81.2249171174315,75.8331879253184,72.3084976443902,61.6049842139142,68.7684715985101,11.4245467612856,82.1688032601676,65.0373846515514,25.5917127925233,40.1122872027947,100,13.4761253313403,22.8310502283105,4.20926349531287,12.6013357415886,226.757369614512,4.9967553537,36.660268714012,11.3621551162285,12.6,56.3252486477055,37.6912964852147,5,14.0014841573207,4,2.80029683146413,0.8,20.5,42.7,5,5.2,8.76759129292497,1.3768749894,41.5258257188,16.380560440678,37.8040072247658,54.6057882135506,117.612466921494,50.4053429663544,4.2136726193712,12.194077002471,1.87875751503,55.5555555555556,1.71175684702739,4,0,2,31.0502283105023,90.7352688643837,86.3013698630137,0,1,0,0,1,20.2041416390137,12.2653001218129,2021
2103109,"Cedral",0,76.542114907086,0,"MA",60.9536676025102,57,74.871618990448,58.6957546188294,49.2936291982532,85.6954096483021,54.3874518447334,65.1621562669218,88.7610910285902,64.8701938876109,68.6822214919487,94.2414582018345,69.7205454039061,32.9170614755251,77.6286755010686,54.5167360948177,19.6010951882738,64.3152080335046,100,13.2582135712345,30.9278350515464,0,18.7353629976581,860.286516024221,5.7734204793,65.69175156096,7.43385132297354,23.28,30.7262569832402,0,1,3.12256049960968,2,0,1.2,21.8,34.8,5.2,6.6,82.4043760564507,1.9685143946,40.7712401753,14.338753096688,28.1030444964871,84.3091334894614,206.088992974239,37.4707259953162,9.36768149882904,14.9590306040139,1.496305994576,44.4444444444444,0.748152997287945,1,0,3,16.4948453608247,0.931909255008333,45.360824742268,0,1,0,0,1,17.7985948477752,13.3021077283372,2021
2103125,"Central do Maranhão",0.005091384,66.0917450594605,0,"MA",51.6046790574392,633,58.8193507443568,51.8642615763067,44.1304248516542,88.1238493383192,39.738418516188,52.7486009629935,70.0530705079606,51.6300227445034,54.9658832448825,54.6665341599266,64.2039098554994,7.00905301764394,79.2928966674676,56.9511867646161,24.6441551687596,45.8615266384741,100,6.01601759938302,20.5479452054795,0,11.5300357431108,684.931506849315,8.5748792271,67.361637604246,27.0338983050847,59.5478,29.3783169067475,56.9990296335618,6,15.3733809908144,4,11.5300357431108,2.2,20.6,23.1,4,8.2,1.47359774963745,0.3954947713,33.871423765,11.444202507631,42.3692631438789,34.5901072293324,149.89046466044,69.1802144586648,11.5300357431108,5.86612015510982,0.228832951945,55.5555555555556,1.02974828375286,4,0,1,28.7671232876712,29.4190942178972,65.7534246575342,0,1,0,0,1,8.53222644990199,5.7650178715554,2021
