"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
5101852,"Bom Jesus do Araguaia",2.356655441,64.7300919656358,1.42505304199237,"MT",53.4123482821042,406,55.3854681111957,56.9626214190478,47.8889553160691,84.5174395153706,5.80677996023599,77.9354647358714,87.672131147541,80.9180327868853,85.5081967213115,53.2821882333046,75.2178454452171,17.9887935695038,80.5306282572301,54.1132184042403,24.5510353133135,71.3159462904504,85.3060952575467,10.3827444029656,25.2100840336134,0,30.9981401115933,15.1975683890578,3.8743455497,76.065573770492,38.3272727272727,65.8975,49.9016393442623,0,1,30.8976395560137,5,87.3255608716164,1.4,13.8,33.5,4.7,3.3,10.5221653311315,13.0982442181,83.6016918012,10.766332560976,60.790273556231,45.5927051671733,30.3951367781155,15.1975683890578,16.9457829587425,152.034258427328,12.864228146311,55.5555555555556,4.02975821450713,2,7,3,22.6890756302521,0,12.6050420168067,0,1,46.6744473225443,20.755500207555,2,15.1611873603575,10.213852537504,2018
5101902,"Brasnorte",32.920067794,27.5827511370379,1.88735583076887,"MT",55.6017318912811,240,60.051646646183,61.9519689028045,44.8015801248558,92.1371329629274,31.9552366956556,84.0409217942283,92.6695842450766,90.8643326039387,83.6433260393873,32.0732951319206,76.5797466337797,15.3711511781933,85.4599751671933,70.3970026320517,27.9217720836322,64.036610567784,76.3032715862501,10.9446662617568,15.625,3.69098134303226,5.07743082000508,5.07743082000508,4.1705982261,62.308533916849,2.38636363636364,65.23,64.3873085339169,20.2230003896338,5,41.2483220315126,6,24.0877243296937,1,11.4,34.9,4.95,2,11.4893215373277,15.2605611888,48.9856685769,11.401610069839,19.0495982266556,60.9291698400609,76.1614623000762,10.1548616400102,5.07743082000508,155.629430609573,16.105569409809,77.7777777777778,4.31213632585204,2,8,2,25.9375,69.6340925884767,33.75,0.628535512256443,2,63.5005804712675,13.3428114685436,2,15.7320205479452,10.916095890411,2018
5102504,"Cáceres",5.038644796,8.00935375537877,1.17259721178693,"MT",60.954585509049,35,71.3316650005112,62.4631194112516,49.0689721153842,89.1678376175569,66.8849972015954,94.5056066354537,98.3114880493446,96.4225134926754,94.9344641480339,34.7682185474389,78.1816043982401,29.5768673032436,72.6886103684639,69.4053955750587,30.0148606057689,79.8237129222241,59.4794195916792,26.9578953418647,19.7830248883216,1.27632418634333,3.55055637218352,27.5493769602441,3.4498241413,72.505782575174,77.1637449886015,79.5,86.4070932922128,39.3956679111668,5,34.0314447685921,5,52.8047896203072,0.5,8.2,23.6,4.75,3,24.4195407670392,33.0383981612,85.0784098118,17.426758507099,30.7281512248877,83.7077223022802,162.117487496821,50.8603882342969,8.47673137238281,49.2879500158792,1.736222065998,60,4.55891438188364,11,0,10,20.5488194001276,7.76402478705252,72.048500319081,8.13008130081301,3,66.3583216854679,41.7255449883624,3,42.6860667681958,24.5313407325437,2018
5102603,"Campinápolis",37.300020649,0.0030918753551409,0,"MT",47.1624236164818,755,43.3784879049878,56.3790894473899,41.7296934970678,61.9115531480264,16.8155910740631,54.3686923169134,82.5247524752475,44.2079207920792,49.950495049505,40.4181150809483,56.3172351984902,8.86906753779863,82.23722690099,78.092828152281,14.5013671892787,65.149320357488,79.5245129538124,7.7435734876919,69.9774266365689,3.13279811670369,18.7734668335419,106.382978723404,3.8811188811,40.742574257426,18.7932739861523,43.73,39.5049504950495,37.6328911468623,5,20.9977675294792,5,21.0175332347156,2.7,22.5,68.1,4.35,2,6.39732055236734,7.2678179453,38.1561021608,3.851270603543,25.0312891113892,43.8047559449312,100.125156445557,37.5469336670839,6.60216590191,51.5484079623535,33.986102337334,90.9090909090909,1.89513581806696,3,1,2,30.4740406320542,34.5221272806165,5.19187358916479,0.123670541676973,2,35.0779506221151,36.5861891295088,2,11.7639412452879,7.34433900948915,2018
5102637,"Campo Novo do Parecis",29.527074683,2.89888313428214,0.381014913687079,"MT",60.1121347339087,57,67.9738018693368,68.5457816852708,43.8168206471186,95.8537546325876,52.8601540248174,98.6155430687158,98.5390796201607,99.1599707815924,99.0504017531045,24.5657557512263,76.0065698592417,33.8224236673346,86.6104394904995,77.7436937240072,28.91430759424,75.1203775861691,47.4822067831021,23.7503906249633,6.79347826086957,1.35869565217391,0,8.4841628959276,3.1395162582,96.82249817385,32.1546961325967,92.77,97.2972972972973,76.1239289860649,6,55.48517380927,6,31.6555279396947,0.7,13.8,29.5,5.35,7.2,27.0055779765026,38.6478505893,84.1709343216,27.421249693388,25.4524886877828,36.7647058823529,65.0452488687783,25.4524886877828,2.82805429864253,46.7874731822487,4.224781526709,77.7777777777778,7.58145726025812,4,5,5,19.1576086956522,18.886947867301,30.2989130434783,5.3191489361702,3,172.215753641197,71.190779852582,3,38.0614586748532,21.3406455843343,2018
5102678,"Campo Verde",0.071471098,6.36696430551202,0.15075855910169,"MT",61.9992786365379,22,66.0292098520079,65.4720789471117,54.496547110494,95.0977580418267,40.2237397099778,95.7313908601582,99.7736019923025,97.985057731492,99.0944079692099,33.0639507960688,80.6608864010811,29.7117752839176,82.4200937860468,69.0955603174014,35.9582253105823,72.8218168755012,86.6927943415334,22.5133519143593,11.4649681528662,2.54777070063694,2.2706114756704,2.2706114756704,3.1254932912,79.103463889518,24.4610846380758,88.33,82.3635952003622,58.1929180246976,6,23.9174147338231,5,27.722423078966,0.3,12,27.3,5.6,4.4,30.9084858180656,27.4240285179,80.7050904562,20.469836138139,13.6236688540224,56.7652868917599,93.0950705024863,34.059172135056,9.33031653098831,22.6926430137766,0.699773739824,46.1538461538462,5.64484150124793,7,7,4,17.3248407643312,4.04570061922362,43.9490445859873,0,1,34.4389050954998,6.57851457140977,2,35.1088072521473,20.8098565096537,2018
5102686,"Campos de Júlio",3.112321787,1.58710551321765,1.50148314138362,"MT",60.8701547453242,38,69.9482225671721,66.538714061688,46.1235276071124,92.1707894051763,37.6912472047616,97.9779413337551,97.0814132104455,99.1551459293395,98.8479262672811,51.9529123249956,83.0086163628918,32.3500675001837,82.6136102158481,68.1825621678285,22.1386662898626,72.2213370660847,52.8153449925859,37.3187620799165,7.40740740740741,0,0,29.0233638078653,4.0244969379,94.009216589862,3.76923076923077,77.89,96.1597542242704,35.366931918656,5,14.6421644883644,4,0,0.3,7.2,26.5,5.55,1.7,26.4261362564529,35.192039535,91.4220455229,22.055733547283,22.354694485842,43.535045711798,59.612518628912,37.2578241430701,14.903129657228,124.097580228878,9.985096870343,77.7777777777778,9.23994038748137,2,3,4,16.2962962962963,144.557548975371,37.037037037037,0,1,167.402146338964,182.726674943814,4,56.0503685503686,35.7800982800983,2018
5102694,"Canabrava do Norte",1.544044189,48.1283994684549,0.345822466380178,"MT",56.1135409989398,208,65.7511018670498,58.6289728437653,43.9605482860044,88.9425905160241,14.3772343600417,86.8199381044962,97.1915747241725,85.6569709127382,94.1825476429288,72.8646444876372,78.3268390047652,14.5890873951402,85.4448279000482,56.1551370751074,19.9700936877155,76.5674295246462,67.9942449531286,11.3104249785271,35.7142857142857,0,0,21.0837022981236,2.4639423077,23.169508525577,6.35964912280702,27.8465,63.9919759277834,0,1,14.0558015320824,4,21.0305612715372,0.5,6,23.3,4.45,1.7,6.37370292739878,8.3153290797,83.6294550614,6.822123952449,21.0837022981236,63.2511068943707,42.1674045962471,31.5059861373661,0,202.262958499391,21.003990758244,77.7777777777778,2.10039907582441,2,5,3,14.2857142857143,1.92506918414179,8.92857142857143,0,1,116.448342709507,76.4033310031528,3,17.0626349892009,10.7991360691145,2018
5102702,"Canarana",21.28441359,17.5243285185672,0.199883820313354,"MT",55.2022916856565,270,62.7466932696977,63.4843164292115,39.3758653580603,83.6962647634932,33.336784363458,87.5437727925885,91.0616705698673,86.6510538641686,88.2123341139735,46.4099511592511,75.3582796973554,27.9265725574996,78.7362074360084,71.9162060259828,20.54028060243,74.1046679505379,44.3980889330768,18.4604239461967,24.8306997742664,3.41224758400691,7.03861855379851,41.7072153482553,4.4190175577,77.673692427791,2.10989010989011,90.57,83.2943013270882,32.3248652850418,5,18.5559659316148,4,31.18562024382,1.3,9.4,32,5.05,1.9,29.8527124513388,24.9024696977,83.3902908708,15.166971252301,13.9024051160851,60.2437555030354,83.4144306965105,60.2437555030354,13.9024051160851,47.3651128989015,8.72788700671,72.7272727272727,3.05006803997935,2,5,5,21.4446952595937,113.870024633202,15.8013544018059,0.689179875947622,2,179.061522457591,151.851179461032,4,28.4927802192495,17.2405466750374,2018
5102793,"Carlinda",0,71.7743436571875,0.563672900907941,"MT",52.4755304688745,494,58.8651751055712,55.9411256784965,42.620290622556,92.7536669803435,17.5970523819114,89.9694402831066,97.6372924648787,98.6590038314176,97.6372924648787,35.1405407769232,80.0876385540999,15.4431850865606,74.0190226734279,54.2146563998975,18.244996420573,68.6658899024632,74.4778097244703,9.09246644271746,20.6896551724138,0,0,9.60338038989724,4.1057367829,52.745849297573,3.97350993377483,57.08,56.5772669220945,124.435576308448,6,32.0448168934504,5,16.0391829102884,0.3,7.5,28.6,5.2,2,7.21627792987196,10.1183478719,82.7522330655,7.586912859995,9.70402717127608,77.6322173702086,184.376516254246,58.2241630276565,9.70402717127608,83.2304946401038,2.208777489676,66.6666666666667,3.07308172476712,2,4,2,21.3793103448276,72.3579502043853,15.8620689655172,0,1,59.2405955799244,117.702312335612,3,12.7269139700079,9.27387529597474,2018
5102850,"Castanheira",0.020093262,68.8443436859568,1.12062940378068,"MT",55.1343748486317,274,65.5197090519471,53.9375439857734,45.9458715081748,88.3583143981483,23.539063000189,90.2307233934379,96.370582617001,99.3314231136581,96.370582617001,59.9507354160133,83.582976805556,11.9581589420142,67.2310068115613,52.9780333839619,11.1254319971391,68.647378074132,97.2562634996653,6.75441246176268,19.4174757281553,0,11.8000380579058,23.0017251293847,3.9581777446,61.318051575931,0.775193798449612,99.845,60.5539637058262,0,1,30.5793736836751,5,49.8072067284989,1.1,4,20.3,4.7,1.7,7.24543253726228,10.2072584315,51.6077771734,6.494495472682,30.6689668391796,80.1924619085806,183.297055791041,91.6485278955207,11.5008625646924,160.581142075885,7.590569292697,66.6666666666667,4.14031052328925,2,0,3,16.5217391304348,46.6965084080625,61.7391304347826,0,1,24.2093646685161,30.016509079994,1,9.69955050863497,6.74237047551455,2018
5103007,"Chapada dos Guimarães",2.520330973,7.38989356799908,0.115138989067505,"MT",60.971940005129,34,73.9866357279377,61.8305970374655,47.0985872499838,87.9363472625694,47.3992275809326,89.7401117619448,95.1483312731768,91.1619283065513,95.3646477132262,70.8708563063039,73.0014555854829,29.5844789342087,75.6661955667221,69.0702580634482,17.7110702244311,66.5306069095432,88.9735207063296,15.1791511596315,18.1159420289855,4.03893720131171,15.1883353584447,15.1883353584447,3.7993282955,70.148331273177,31.4970836033701,100,72.3114956736712,0,1,13.6137771424682,4,32.2479447621406,1.2,13.1,32.9,5,3.8,34.742205093185,22.3510900115,72.7502883485,27.264545896465,35.4394491697043,50.6277845281491,177.197245848522,50.6277845281491,5.06277845281491,43.5543091220356,3.165203185624,63.6363636363636,4.9520114355728,2,3,3,21.0144927536232,95.3730940412547,51.4492753623188,0,1,14.3149113126735,15.1274487557673,2,22.9933329833587,14.4364533571316,2018
5103056,"Cláudia",0,43.3997548163291,3.9439138395579,"MT",56.0560566652933,210,67.0613080287867,59.2937636166617,41.8130983504315,92.381003218145,43.8525959254714,87.5631459211053,96.8458781362007,89.4623655913978,91.9713261648746,44.4484870504253,79.9280332815025,17.9818061176551,81.6934320263646,57.5717830411248,22.1602536812741,64.6731188595372,71.3608482072713,9.05817265364328,7.40740740740741,7.04225352112676,8.60779897592315,0,4.6880634692,64.15770609319,26.186943620178,81.67,66.4516129032258,10.8365843086259,4,22.0821761465309,5,33.0128510625038,1.2,8.7,32.6,5.25,3.5,10.6646357325263,16.5359516547,72.1920063337,11.20732109312,16.4622602683348,57.6179109391719,107.004691744176,32.9245205366697,8.23113013416742,78.5848488092644,21.158313972785,44.4444444444444,3.65084633255891,8,0,2,20.7407407407407,354.523551518664,19.2592592592593,0,1,86.7431119543638,68.6582910100899,3,14.4247183339024,8.19392284055992,2018
5103106,"Cocalinho",10.297267328,1.61089367074747,8.69312559123273,"MT",53.3815393127403,408,63.4551209631545,51.8588172662565,44.8306797088099,89.5427144951934,20.7968121063387,94.6495944396121,97.7829638273046,99.6499416569428,96.732788798133,48.8313628114737,70.7266473131113,12.1153871988263,63.5152243350251,61.0780102180632,25.1143241598984,60.3840972844774,78.3598381505626,15.4644592403011,16.6666666666667,0,0,35.0877192982456,3.6965605914,72.345390898483,9.8927294398093,35.68,80.6301050175029,25.6016385048643,5,17.5623560746885,4,17.5623560746885,0.8,4.9,36.6,4.3,1.5,4.46406687780237,12.488815342,48.4462016049,9.482649829918,17.5438596491228,52.7148128624143,210.526315789474,70.1754385964912,52.7148128624143,427.439402761516,36.548936917941,100,2.10859251449657,2,7,4,31.6666666666667,490.829159359586,20,0,1,24.9875097572339,50.1664666047607,3,22.9448961156278,14.9954832881662,2018
5103205,"Colíder",0,81.9561837888172,0.865429301323486,"MT",61.3440930306178,28,71.0328624286586,61.0598544848237,51.939562178371,89.9920882361724,41.4608521985195,96.1237867867806,99.1756499682942,97.8757133798351,97.7805960684845,56.5547224931617,85.098699173387,30.4731015205643,75.785646469466,52.8819707758774,36.1071323257455,72.0645571903175,82.7351751208844,16.8513840765367,22.680412371134,0,2.99060948621329,23.9248758897063,3.0922814707,82.84717818643,53.3958602846054,81.66,87.3176918199112,24.7770069375619,5,8.98467038877169,3,17.9886036727411,0.4,6.7,18.3,5.55,1.9,42.7698217866058,20.5376613465,95.2242243697,10.012085662857,26.9154853759196,65.7934086966924,104.671332017465,74.7652371553323,5.98121897242658,37.0057122163608,0.481579581026,53.8461538461539,5.17698049602697,9,5,1,12.5773195876289,1.00633681856713,21.8556701030928,0,1,69.3589664498356,14.129036175892,2,27.5249241439098,14.8306396680909,2018
5103254,"Colniza",40.068162957,16.8706789861249,13.7151859485481,"MT",53.845098216276,373,55.7812786496505,60.9344843819023,44.8195316172751,95.6260684404666,13.4339247072993,77.7951130730241,76.9310344827586,94.5862068965517,85.3103448275862,36.270008377812,77.1221532402433,9.76339620018659,91.1427140787959,65.7096740083836,7.97804137051392,71.4554397448703,87.3997108796854,12.444934474031,11.5473441108545,0,2.68240343347639,2.5918822248717,3.4036305392,13.275862068966,13.0027333073018,29.87,44.3103448275862,42.6360069907101,6,39.6024030419131,5,9.6846105750723,1,6.7,33.1,5.15,2,6.58373645676673,8.5689102778,37.8231319778,6.377746696418,10.3675288994868,20.7350577989736,62.2051733969208,12.9594111243585,5.1837644497434,368.387201011475,41.309012875537,55.5555555555556,1.15343347639485,2,0,3,20.3233256351039,58.5230120934141,16.1662817551963,0,1,28.201425563395,16.2889716618267,2,18.5282486656896,12.0295345814552,2018
5103304,"Comodoro",63.618712672,13.8095149132157,2.66545451884538,"MT",57.8513020981971,127,61.9009239103027,63.2805907928326,48.3723915914558,87.0824847834354,41.0981103768731,82.1733238578777,87.2393961179008,91.6966211358735,79.8705966930266,37.2497766230248,75.7411455992044,21.3751259966435,73.4309933548761,82.5750982206066,27.6998738135086,67.3146375837284,84.8256583561038,13.6493966124824,23.1958762886598,4.31359343179231,9.63251938544526,19.2650387708905,4.1803663692,65.061107117182,1.58800176444641,69.22,66.2473040977714,32.7562989611458,5,24.257391417815,5,38.8431316825843,2,11.9,30.8,5.1,2.5,16.905798307819,21.0386255007,75.135330605,10.701992784647,38.5300775417811,57.7951163126716,139.671531088956,72.2438953908395,7.55577874780133,117.699827994405,17.40359771852,81.8181818181818,5.84994881294789,5,4,4,22.680412371134,12.0479613859808,64.1752577319588,0,1,50.9135833131269,30.2086382132527,2,20.0682319887618,13.3453742725266,2018
5103353,"Confresa",3.853003095,67.212370291284,1.68389264119043,"MT",55.1303109509115,275,59.573326412848,60.6849817481397,45.1326246917469,94.6753962815672,28.4838462146859,83.1505050584195,93.1743666169896,94.24739195231,81.5797317436662,31.9835580967196,79.9660493456924,18.3889266302809,88.6794804174083,55.7054705991772,38.6161174122033,63.566152434708,67.2617207583287,11.0865081617475,11.4942528735632,2.17724927503484,0,6.46558691365209,3.61276745,57.79433681073,39.3959077622605,72.13,57.6751117734724,48.142636503562,6,33.7800834727859,5,33.8008918664294,0.3,7.4,24.4,5.1,1.6,9.67346240521291,11.6576360074,83.4618753208,16.779315976943,6.46558691365209,42.0263149387386,64.6558691365209,16.1639672841302,6.46558691365209,82.0506555152443,5.503015125054,63.6363636363636,2.76798365571556,10,6,1,22.9885057471264,243.171771386944,13.6015325670498,3.80228136882129,3,80.6684227663286,33.6514423167277,2,19.1035254996437,9.16154864103695,2018
5103361,"Conquista D'Oeste",46.540186946,21.6719963990755,0.134777145906381,"MT",63.0476960136083,13,77.4090370048062,62.1281758670311,49.6058751689877,90.7804798432001,34.2667821594766,84.588886016548,84.1986455981941,89.6162528216704,90.5191873589165,100,74.6947042181231,15.377726527479,80.4651096656048,77.9751630569176,18.2731893585264,66.388230468887,100,13.7620808485375,17.8571428571429,0,0,24.7647350173353,4.0901007706,74.943566591422,1.75879396984925,76.94,69.0744920993228,0,1,0,1,0,2,15.2,37.6,5.85,0.4,14.1165150326939,15.6913147278,44.1930867473,9.478699951192,24.7647350173353,75.5096904102691,74.2942050520059,48.542635194821,0,80.8153377995474,8.809463881198,77.7777777777778,4.78228039265039,2,3,1,15.5172413793103,84.1609754114359,46.551724137931,0,1,0,0,1,20.2072538860104,13.4715025906736,2018
5103379,"Cotriguaçu",32.408048549,23.1458306060628,7.02182536693851,"MT",56.1986180541754,204,61.5349801651288,62.9098519109303,44.1510220864671,96.8165673248799,9.13579608580577,84.2107462024506,83.4945196647324,99.4842037395229,96.3894261766602,55.976811047379,84.4547561292702,7.81119073852068,90.5206252563757,68.8528355195544,15.8658251241662,66.8881172878323,89.7303470798588,4.11979885401092,7.04225352112676,0,0,5.06329113924051,3.1770997169,6.447453255964,0.586940572267058,3.21,45.4545454545455,19.9930832714815,4,10.3439736781091,4,12.0317373911892,1.1,8.3,19.2,5.05,2.5,4.22498246680896,7.5727812087,29.0542488404,6.151581203522,5.06329113924051,30.379746835443,50.6329113924051,10.126582278481,10.126582278481,207.423459650376,15.996676015373,66.6666666666667,2.64880024929885,2,3,1,22.5609756097561,46.1539835110892,10.9756097560976,0,1,7.63705224519897,6.3808065339459,2,5.99283000695596,4.06656321900583,2018
5103403,"Cuiabá",6.267838606,4.02290367921135,0,"MT",72.9599462328439,1,77.0943824009368,74.3052957351002,67.4801605624948,90.4188344591354,86.6023750987294,98.852065309185,98.7566562205407,99.2432928227471,99.085327014701,32.5042547366974,80.6572988541673,75.1105538932629,69.6493952937466,71.803934899224,41.3050393768803,80.2700379799104,63.7872869104388,84.5582779827496,13.3486987419572,0.480169019494862,5.22408892705376,23.5084001717419,4.3837467092,97.063619455273,75.1188954231654,98.12,98.0776580295039,65.4670669926692,6,36.7535129551646,5,30.8713660784925,0.5,7.3,24.2,5.05,2.2,75.3043256108152,92.4388050098,173.783080114,33.854938559405,49.4655920280403,107.093823004602,136.969081556191,52.0776364915672,4.73433059014247,3.52575357946251,0.169644224767,56,6.89447305703834,4,12,7,13.271871698838,85.5686040099618,42.2068568135984,1.43198090692124,2,90.9581455947446,104.709139511053,3,137.416584479714,74.8375748579098,2018
5103437,"Curvelândia",0,81.5043269289054,0,"MT",56.8823438128309,168,67.6159257727708,53.5627772973688,49.4683283683531,81.8725981658873,18.4766129138,91.4183372154513,98.4598459845985,91.7491749174917,98.7898789878988,78.6961547959448,79.5191286320963,16.5787580019014,65.0081438861049,53.1450786693724,25.8227962582543,67.0616861544712,93.8707440139612,11.1180870467256,31.7460317460317,15.3846153846154,0,32.100667693888,3.6269430052,34.323432343234,13.4743875278396,35.85,70.7370737073707,0,1,6.4201335387776,3,32.100667693888,1.9,3.8,26,5.4,0.4,10.0301791495929,11.7739301992,76.845701052,10.045255354219,57.4822762981414,76.6430350641885,153.286070128377,76.6430350641885,20.4373594931535,44.0056515218654,0.192604006163,55.5555555555556,4.81510015408321,9,0,2,13.8461538461538,90.2673263274758,66.1538461538462,0,1,54.0815028318483,0,1,15.6466627054862,11.2893642305407,2018
5103452,"Denise",0.009670611,86.490764742558,0.0634995514389276,"MT",57.8327217897735,128,71.3266590903186,55.3250618265186,46.8464444524833,91.6370442865276,39.7689927217267,97.9338875303087,99.7504159733777,99.3344425956739,99.5840266222962,55.9667118227113,79.4409859229751,16.6255295727736,73.4663997921425,51.7673320181831,13.3379437468662,65.7068204229369,100,8.34101364013014,10,0,10.6643915964594,10.568590150074,5.3353658537,89.267886855241,89.5710681244744,99.18,91.1813643926789,27.0238192455929,5,7.0776605821778,3,21.296849377457,0.4,5.8,23.7,4.9,2.9,12.9688298011967,15.2368334268,63.6293973343,7.532450593602,42.2743606002959,84.5487212005918,95.1173113506658,52.8429507503699,10.568590150074,60.1119178208432,0.959795243681,66.6666666666667,4.37240055454836,2,1,0,21,2.30916625646488,17,0,1,0,0,1,11.9583104772353,8.33790455293472,2018
5103502,"Diamantino",0.330590552,7.66506066530605,2.51483334124783,"MT",61.6351313697147,25,63.6749937990372,64.8024030722831,56.4279972378238,95.2621774864073,46.3544348095125,95.58877557126,98.9747095010253,99.4531784005468,97.4709501025291,17.494587328969,83.5898994626145,34.6728725277726,73.6127778682625,67.3340624304831,24.8388259569489,76.7262651330846,97.1284985075892,27.0183993536725,7.35294117647059,0,5.78637740799903,4.53699922871013,3.7211407877,82.091592617908,74.5504840940526,84.06,83.1168831168831,88.4426478998341,6,44.0184619744948,6,71.4390960547693,0.3,4.5,22.3,5.2,0.8,30.9887976885808,37.1704524127,87.3069588196,26.707492032472,54.4439907445216,72.5919876593621,131.572977632594,45.3699922871013,4.53699922871013,59.1197853660916,4.108838568298,66.6666666666667,5.8436815193572,4,4,6,18.1372549019608,2.40220335265783,41.1764705882353,0,1,25.3366993395613,0,1,44.7074293228139,23.4338311261388,2018
5103601,"Dom Aquino",0,36.5319233707728,0,"MT",56.6216593043403,181,65.4595519932482,56.4469107675002,47.9585151522726,85.4652985882669,39.1582714494887,96.6757636667101,99.1374353076481,98.2173663024727,96.8372627947096,40.538874268527,87.2534366418609,19.2592895930144,57.0298766575272,62.2450401775984,17.6936790769716,65.5806093081002,88.6881377607035,19.8716344633152,12.1951219512195,0,12.227928588897,48.9117143555882,3.7794575367,92.236917768833,97.8612716763006,100,91.2018401380104,36.3384034859526,5,28.4796346302693,5,20.338121986436,0.1,2.8,17.4,5.15,0.5,15.3721893199722,19.765146554,67.91438629,7.916337547727,36.6837857666911,85.5955001222793,244.558571777941,122.27928588897,24.4558571777941,57.0915776850721,1.097694840834,66.6666666666667,4.75667764361508,2,3,2,22.3529411764706,0,47.0588235294118,0,1,16.8329883218886,19.2233756247597,2,27.3285696377084,20.5591074338724,2018
5103700,"Feliz Natal",44.942862398,20.7327429516983,8.95491206093082,"MT",56.5980288691015,182,63.9766381969139,60.0265466477623,45.7909017626282,89.4325926467347,32.3683816881986,80.1821925867771,86.7936507936508,77.6507936507936,81.4603174603175,53.9233858659454,72.9170393849188,10.478936524514,86.7184664643316,69.9917442172848,25.448724763855,64.6999954217308,81.2380732748713,11.7768135900557,20.9424083769634,6.09756097560976,7.21656924298189,7.04622322435175,4.2512077295,71.68253968254,8.17378497790869,64.53,73.3333333333333,9.3475415965601,3,23.8281027850995,5,14.3763564797537,0.6,13.1,40.5,4.8,4.1,4.48197361138412,7.1322783025,46.1355936138,11.110918575164,7.04622322435175,35.2311161217587,98.6471251409245,21.1386696730552,8.88651915044877,263.361980746043,34.495200981453,55.5555555555556,2.45363354261384,5,5,1,22.5130890052356,102.004815065134,23.5602094240838,0,1,82.56864767528,16.0941575624436,2,16.0582856293212,12.2667459668426,2018
